time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
12:21:59,46.706383333333335,7.804266666666667,0,1413,True,TP7,False,12468.938205092585
12:22:00,46.70643333333334,7.804333333333333,0,1413,True,TP7,False,12461.844103810088
12:22:01,46.70648333333333,7.804416666666667,0,1414,True,TP7,False,12453.60620986868
12:22:02,46.706516666666666,7.804516666666666,0,1414,True,TP7,False,12445.055159918582
12:22:03,46.70656666666667,7.804616666666667,0,1414,True,TP7,False,12435.671741619228
12:22:04,46.70661666666667,7.8047,0,1414,True,TP7,False,12427.436369965159
12:22:05,46.70666666666666,7.804783333333333,0,1414,True,TP7,False,12419.201704808642
12:22:06,46.70673333333333,7.804866666666666,0,1415,True,TP7,False,12410.137975850688
12:22:07,46.7068,7.80495,0,1416,True,TP7,False,12401.077475811962
12:22:08,46.70685,7.805033333333333,0,1417,True,TP7,False,12392.847900576557
12:22:09,46.70688333333333,7.8050999999999995,0,1417,True,TP7,False,12386.59573466927
12:22:10,46.706916666666665,7.805166666666667,0,1417,True,TP7,False,12380.344536490802
12:22:11,46.70693333333333,7.80525,0,1417,True,TP7,False,12373.770761632422
12:22:12,46.706916666666665,7.805316666666666,0,1417,True,TP7,False,12370.00292201207
12:22:13,46.70688333333333,7.8054,0,1417,True,TP7,False,12365.920990952345
12:22:14,46.70681666666667,7.805483333333333,0,1416,True,TP7,False,12363.514015866163
12:22:15,46.70676666666667,7.8055666666666665,0,1416,True,TP7,False,12360.289163949774
12:22:16,46.7067,7.80565,0,1416,True,TP7,False,12357.916969757169
12:22:17,46.70666666666666,7.805733333333333,0,1414,True,TP7,False,12353.877748064531
12:22:18,46.7066,7.8058,0,1413,True,TP7,False,12352.679864781137
12:22:19,46.70653333333333,7.8058499999999995,0,1412,True,TP7,False,12352.641802451548
12:22:20,46.70643333333334,7.8059,0,1412,True,TP7,False,12354.322756264577
12:22:21,46.70635,7.80595,0,1411,True,TP7,False,12355.17688932759
12:22:22,46.70628333333333,7.806016666666666,0,1410,True,TP7,False,12354.05413725717
12:22:23,46.7062,7.806066666666666,0,1410,True,TP7,False,12354.948585745935
12:22:24,46.706133333333334,7.806116666666666,0,1410,True,TP7,False,12354.998100264089
12:22:25,46.706066666666665,7.806166666666667,0,1409,True,TP7,False,12355.062374264518
12:22:26,46.706,7.806216666666667,0,1409,True,TP7,False,12355.141600998979
12:22:27,46.705933333333334,7.806283333333333,0,1408,True,TP7,False,12354.102393965455
12:22:28,46.705866666666665,7.8063666666666665,0,1408,True,TP7,False,12351.948051945561
12:22:29,46.705799999999996,7.806433333333334,0,1408,True,TP7,False,12350.94386640988
12:22:30,46.705733333333335,7.806516666666667,0,1408,True,TP7,False,12348.827041325407
12:22:31,46.705666666666666,7.806583333333333,0,1408,True,TP7,False,12347.858440617707
12:22:32,46.7056,7.806666666666667,0,1408,True,TP7,False,12345.779238315197
12:22:33,46.70555,7.80675,0,1408,True,TP7,False,12342.824737100036
12:22:34,46.70548333333333,7.8068333333333335,0,1408,True,TP7,False,12340.780925576806
12:22:35,46.705416666666665,7.8069,0,1408,True,TP7,False,12339.881124045885
12:22:36,46.70535,7.806983333333333,0,1408,True,TP7,False,12337.875298974532
12:22:37,46.7053,7.807083333333333,0,1408,True,TP7,False,12333.859171506563
12:22:38,46.70525,7.8072,0,1408,True,TP7,False,12328.737460079903
12:22:39,46.7052,7.807316666666667,0,1407,True,TP7,False,12323.63360379643
12:22:40,46.70515,7.807416666666667,0,1408,True,TP7,False,12319.66623788897
12:22:41,46.7051,7.807516666666666,0,1408,True,TP7,False,12315.714499529162
12:22:42,46.70503333333333,7.8076,0,1408,True,TP7,False,12313.818227026804
12:22:43,46.704966666666664,7.807683333333333,0,1408,True,TP7,False,12311.941897761499
12:22:44,46.7049,7.80775,0,1408,True,TP7,False,12311.199220784129
12:22:45,46.70483333333333,7.807833333333333,0,1409,True,TP7,False,12309.361285496549
12:22:46,46.70478333333333,7.8079,0,1408,True,TP7,False,12307.718756641007
12:22:47,46.70473333333333,7.8079833333333335,0,1407,True,TP7,False,12304.976572346477
12:22:48,46.70466666666667,7.808066666666667,0,1406,True,TP7,False,12303.19022217063
12:22:49,46.7046,7.8081499999999995,0,1406,True,TP7,False,12301.423998992152
12:22:50,46.70453333333333,7.808233333333334,0,1406,True,TP7,False,12299.67778172377
12:22:51,46.704483333333336,7.8083,0,1406,True,TP7,False,12298.104513379927
12:22:52,46.70445,7.8083833333333335,0,1406,True,TP7,False,12294.48450926969
12:22:53,46.70441666666667,7.80845,0,1405,True,TP7,False,12291.977199465602
12:22:54,46.704366666666665,7.808516666666667,0,1403,True,TP7,False,12290.435308523905
12:22:55,46.704316666666664,7.8086,0,1401,True,TP7,False,12287.803455824831
12:22:56,46.70426666666667,7.808683333333334,0,1400,True,TP7,False,12285.186124072166
12:22:57,46.7042,7.808766666666667,0,1400,True,TP7,False,12283.549579379984
12:22:58,46.70415,7.80885,0,1399,True,TP7,False,12280.962734119767
12:22:59,46.704116666666664,7.808916666666667,0,1398,True,TP7,False,12278.514369707409
12:23:00,46.70408333333334,7.808983333333334,0,1397,True,TP7,False,12276.073132712887
12:23:01,46.704033333333335,7.809066666666666,0,1396,True,TP7,False,12273.520342077865
12:23:02,46.703966666666666,7.8091333333333335,0,1397,True,TP7,False,12273.056514758866
12:23:03,46.703916666666665,7.8092,0,1397,True,TP7,False,12271.6272197259
12:23:04,46.70386666666667,7.809266666666667,0,1396,True,TP7,False,12270.20977309225
12:23:05,46.70381666666667,7.809333333333333,0,1394,True,TP7,False,12268.804332283282
12:23:06,46.70376666666667,7.8094,0,1393,True,TP7,False,12267.410912723482
12:23:07,46.7037,7.809466666666666,0,1392,True,TP7,False,12267.02319781176
12:23:08,46.703633333333336,7.809533333333333,0,1391,True,TP7,False,12266.653409317563
12:23:09,46.70356666666667,7.809616666666667,0,1391,True,TP7,False,12265.21528822013
12:23:10,46.7035,7.8097,0,1391,True,TP7,False,12263.797880141921
12:23:11,46.70343333333334,7.8098,0,1391,True,TP7,False,12261.317683565248
12:23:12,46.70336666666667,7.8098833333333335,0,1391,True,TP7,False,12259.942725780855
12:23:13,46.70328333333333,7.809966666666667,0,1391,True,TP7,False,12259.602812308816
12:23:14,46.70321666666667,7.81005,0,1391,True,TP7,False,12258.272589608803
12:23:15,46.70315,7.810133333333333,0,1392,True,TP7,False,12256.962910510661
12:23:16,46.70308333333333,7.810216666666666,0,1392,True,TP7,False,12255.673932109716
12:23:17,46.70303333333333,7.8103,0,1391,True,TP7,False,12253.377789442107
12:23:18,46.702983333333336,7.8104,0,1391,True,TP7,False,12250.023141884905
12:23:19,46.70291666666667,7.8105,0,1390,True,TP7,False,12247.719277570477
12:23:20,46.702866666666665,7.810583333333334,0,1390,True,TP7,False,12245.472541203155
12:23:21,46.7028,7.810666666666666,0,1391,True,TP7,False,12244.280275845042
12:23:22,46.702733333333335,7.810716666666667,0,1392,True,TP7,False,12245.243849880831
12:23:23,46.70268333333333,7.810766666666667,0,1392,True,TP7,False,12245.176798021155
12:23:24,46.702616666666664,7.8108,0,1392,True,TP7,False,12247.233227572773
12:23:25,46.70256666666667,7.810866666666667,0,1391,True,TP7,False,12246.123479284975
12:23:26,46.7025,7.8109166666666665,0,1391,True,TP7,False,12247.142456445448
12:23:27,46.70243333333333,7.811,0,1390,True,TP7,False,12246.05395673929
12:23:28,46.70236666666667,7.811066666666667,0,1391,True,TP7,False,12246.046328174625
12:23:29,46.7023,7.811133333333333,0,1391,True,TP7,False,12246.056701802985
12:23:30,46.70226666666667,7.811233333333333,0,1390,True,TP7,False,12241.839226310856
12:23:31,46.702216666666665,7.8113166666666665,0,1389,True,TP7,False,12239.757165024163
12:23:32,46.70215,7.8114,0,1387,True,TP7,False,12238.762145548488
12:23:33,46.7021,7.811466666666667,0,1386,True,TP7,False,12237.76664180466
12:23:34,46.70203333333333,7.811533333333333,0,1384,True,TP7,False,12237.860427160595
12:23:35,46.70198333333333,7.811616666666667,0,1382,True,TP7,False,12235.842081619725
12:23:36,46.701933333333336,7.8117,0,1379,True,TP7,False,12233.838262050514
12:23:37,46.70186666666667,7.8117833333333335,0,1376,True,TP7,False,12232.935802783646
12:23:38,46.7018,7.811866666666667,0,1374,True,TP7,False,12232.054871522329
12:23:39,46.70173333333334,7.811933333333333,0,1371,True,TP7,False,12232.239345791975
12:23:40,46.70166666666667,7.812016666666667,0,1369,True,TP7,False,12231.399368672695
12:23:41,46.701616666666666,7.8121,0,1368,True,TP7,False,12229.480946555266
12:23:42,46.701566666666665,7.8121833333333335,0,1366,True,TP7,False,12227.578280430034
12:23:43,46.70151666666667,7.812266666666667,0,1364,True,TP7,False,12225.690811782499
12:23:44,46.70145,7.812333333333333,0,1362,True,TP7,False,12225.9625729039
12:23:45,46.70138333333333,7.812416666666667,0,1359,True,TP7,False,12225.217256618535
12:23:46,46.70131666666666,7.812516666666666,0,1358,True,TP7,False,12223.459469920645
12:23:47,46.701233333333334,7.812616666666667,0,1358,True,TP7,False,12222.844547004555
12:23:48,46.701166666666666,7.8126999999999995,0,1357,True,TP7,False,12222.170247823738
12:23:49,46.701116666666664,7.812766666666667,0,1356,True,TP7,False,12221.421759151313
12:23:50,46.70106666666667,7.812833333333334,0,1354,True,TP7,False,12220.685435854963
12:23:51,46.70101666666667,7.8129,0,1351,True,TP7,False,12219.961828261134
12:23:52,46.700966666666666,7.812966666666666,0,1349,True,TP7,False,12219.250948516366
12:23:53,46.700916666666664,7.8130500000000005,0,1346,True,TP7,False,12217.529274456057
12:23:54,46.70085,7.813133333333333,0,1344,True,TP7,False,12216.960069941268
12:23:55,46.700783333333334,7.8132,0,1343,True,TP7,False,12217.43304703063
12:23:56,46.70073333333333,7.813266666666666,0,1341,True,TP7,False,12216.781424751161
12:23:57,46.70068333333333,7.8133,0,1339,True,TP7,False,12218.177281338089
12:23:58,46.700633333333336,7.8133333333333335,0,1337,True,TP7,False,12219.581245061801
12:23:59,46.700583333333334,7.813383333333333,0,1335,True,TP7,False,12219.977585527366
12:24:00,46.70053333333333,7.813433333333333,0,1333,True,TP7,False,12220.384219075839
12:24:01,46.700466666666664,7.8135,0,1331,True,TP7,False,12220.942384914912
12:24:02,46.7004,7.81355,0,1328,True,TP7,False,12222.530102643812
12:24:03,46.70033333333333,7.8136,0,1326,True,TP7,False,12224.133013106994
12:24:04,46.70028333333333,7.813633333333334,0,1324,True,TP7,False,12225.5974570459
12:24:05,46.70021666666667,7.813666666666666,0,1323,True,TP7,False,12228.233960095526
12:24:06,46.700183333333335,7.813716666666666,0,1320,True,TP7,False,12227.543737346032
12:24:07,46.70013333333333,7.81375,0,1318,True,TP7,False,12229.033095687484
12:24:08,46.70008333333333,7.813816666666667,0,1316,True,TP7,False,12228.52173372232
12:24:09,46.70003333333333,7.8139,0,1313,True,TP7,False,12227.020670178374
