time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
12:31:52,46.71018333333333,7.805383333333333,1717,1782,True,TP3,False,27616.946361080853
12:31:53,46.710166666666666,7.80525,1715,1779,True,TP3,False,27607.507332015615
12:31:54,46.71013333333333,7.805133333333333,1712,1776,True,TP3,False,27598.160444121495
12:31:55,46.71008333333333,7.805033333333333,1709,1774,True,TP3,False,27588.887495168874
12:31:56,46.710033333333335,7.8049333333333335,1706,1772,True,TP3,False,27579.617481673304
12:31:57,46.709983333333334,7.804866666666666,1703,1770,True,TP3,False,27572.45388532053
12:31:58,46.70993333333333,7.8048166666666665,1700,1767,True,TP3,False,27566.34723846551
12:31:59,46.7099,7.80475,1697,1763,True,TP3,False,27560.170818807972
12:32:00,46.70988333333333,7.8046500000000005,1693,1759,True,TP3,False,27552.874242527483
12:32:01,46.70988333333333,7.8045333333333335,1689,1754,True,TP3,False,27545.54150278523
12:32:02,46.7099,7.804383333333333,1685,1749,True,TP3,False,27537.175334481726
12:32:03,46.7099,7.80425,1680,1750,True,TP3,False,27528.907988234972
12:32:04,46.7099,7.804116666666666,1676,1747,True,TP3,False,27520.694241971105
12:32:05,46.7099,7.804016666666667,1672,1745,True,TP3,False,27514.5740215033
12:32:06,46.709833333333336,7.803966666666667,1668,1740,True,TP3,False,27507.370657360374
12:32:07,46.70973333333333,7.803933333333333,1664,1736,True,TP3,False,27499.158124919188
12:32:08,46.70965,7.803933333333333,1660,1733,True,TP3,False,27494.08395213498
12:32:09,46.70956666666667,7.803966666666667,1656,1730,True,TP3,False,27491.160599090334
12:32:10,46.70948333333333,7.804,1653,1727,True,TP3,False,27488.336052159444
12:32:11,46.7094,7.8040666666666665,1650,1723,True,TP3,False,27487.736444194277
12:32:12,46.7093,7.804133333333334,1647,1720,True,TP3,False,27486.339128767057
12:32:13,46.70921666666667,7.804216666666667,1645,1718,True,TP3,False,27487.11933677628
12:32:14,46.70915,7.8043,1642,1715,True,TP3,False,27488.94946069168
12:32:15,46.70908333333333,7.804383333333333,1640,1713,True,TP3,False,27490.895923182794
12:32:16,46.709,7.804483333333334,1638,1711,True,TP3,False,27493.212697426905
12:32:17,46.70891666666667,7.804566666666666,1636,1710,True,TP3,False,27494.582193547518
12:32:18,46.70885,7.8046500000000005,1635,1710,True,TP3,False,27496.91093480781
12:32:19,46.70875,7.8047,1635,1710,True,TP3,False,27495.50433853056
12:32:20,46.70868333333333,7.80475,1635,1710,True,TP3,False,27495.79533856674
12:32:21,46.7086,7.804783333333333,1636,1709,True,TP3,False,27494.27133712463
12:32:22,46.7085,7.8048,1636,1708,True,TP3,False,27490.973606459524
12:32:23,46.70838333333333,7.804833333333333,1635,1707,True,TP3,False,27488.267974280418
