time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
12:14:15,46.6977,7.80855,1181,1247,True,TP7,False,12713.878022359884
12:14:16,46.697633333333336,7.8086166666666665,1182,1249,True,TP7,False,12714.478103415384
12:14:17,46.697583333333334,7.808666666666666,1183,1251,True,TP7,False,12714.939116340893
12:14:18,46.69753333333333,7.8087,1185,1253,True,TP7,False,12716.418154717016
12:14:19,46.69748333333333,7.80875,1187,1255,True,TP7,False,12716.896169564674
12:14:20,46.69745,7.808783333333333,1189,1256,True,TP7,False,12717.220038092397
12:14:21,46.6974,7.808783333333333,1191,1257,True,TP7,False,12720.732803920775
12:14:22,46.69735,7.808783333333333,1193,1257,True,TP7,False,12724.24953849423
12:14:23,46.69728333333333,7.8087,1194,1257,True,TP7,False,12733.971793823934
12:14:24,46.69725,7.8086,1194,1257,True,TP7,False,12742.353905050575
12:14:25,46.69725,7.808483333333333,1194,1259,True,TP7,False,12749.399421509079
12:14:26,46.69733333333333,7.8083833333333335,1194,1259,True,TP7,False,12749.598840787365
12:14:27,46.697466666666664,7.80835,1194,1257,True,TP7,False,12742.29124727223
12:14:28,46.69756666666667,7.808433333333333,1194,1259,True,TP7,False,12730.255533116699
12:14:29,46.697633333333336,7.808566666666667,1194,1261,True,TP7,False,12717.512724649674
12:14:30,46.697633333333336,7.808683333333334,1194,1264,True,TP7,False,12710.434913790301
12:14:31,46.69756666666667,7.80875,1195,1267,True,TP7,False,12711.056780808329
12:14:32,46.697516666666665,7.808766666666667,1198,1270,True,TP7,False,12713.550702216215
12:14:33,46.69748333333333,7.80875,1200,1272,True,TP7,False,12716.896329195573
12:14:34,46.69745,7.8087333333333335,1203,1273,True,TP7,False,12720.24280526889
12:14:35,46.69741666666667,7.808683333333334,1205,1272,True,TP7,False,12725.605403039843
12:14:36,46.69736666666667,7.808583333333333,1206,1270,True,TP7,False,12735.161011062277
12:14:37,46.69735,7.808433333333333,1206,1271,True,TP7,False,12745.404016492512
12:14:38,46.6974,7.808283333333334,1206,1272,True,TP7,False,12750.99075717531
12:14:39,46.6975,7.808233333333334,1206,1271,True,TP7,False,12747.046019004047
12:14:40,46.69761666666667,7.80825,1206,1271,True,TP7,False,12737.912412489552
12:14:41,46.697716666666665,7.808333333333334,1205,1270,True,TP7,False,12725.894761781481
12:14:42,46.697783333333334,7.80845,1205,1271,True,TP7,False,12714.165654717639
12:14:43,46.6978,7.808566666666667,1205,1272,True,TP7,False,12705.909320720313
12:14:44,46.69781666666667,7.808666666666666,1206,1275,True,TP7,False,12698.669840571718
12:14:45,46.69785,7.80875,1208,1278,True,TP7,False,12691.285925309414
12:14:46,46.69788333333333,7.8088,1210,1281,True,TP7,False,12685.92833455092
12:14:47,46.69788333333333,7.808866666666667,1212,1282,True,TP7,False,12681.876517956516
12:14:48,46.69786666666667,7.808916666666667,1215,1283,True,TP7,False,12679.99990078081
12:14:49,46.69781666666667,7.80895,1217,1282,True,TP7,False,12681.462607844105
12:14:50,46.69775,7.80895,1218,1283,True,TP7,False,12686.11758006675
12:14:51,46.69768333333333,7.808933333333333,1220,1285,True,TP7,False,12691.789052150305
12:14:52,46.697633333333336,7.808833333333333,1222,1287,True,TP7,False,12701.344478389103
12:14:53,46.69761666666667,7.808716666666667,1223,1287,True,TP7,False,12709.578982976274
12:14:54,46.69765,7.808566666666667,1223,1286,True,TP7,False,12716.350768635464
12:14:55,46.697716666666665,7.808433333333333,1223,1286,True,TP7,False,12719.81103651862
12:14:56,46.69781666666667,7.808366666666666,1222,1285,True,TP7,False,12716.929026353284
12:14:57,46.69795,7.808416666666667,1222,1283,True,TP7,False,12704.65275648994
12:14:58,46.698033333333335,7.808533333333333,1220,1282,True,TP7,False,12691.7742615449
12:14:59,46.69808333333334,7.8087,1220,1283,True,TP7,False,12678.149295035757
12:15:00,46.69806666666667,7.808816666666667,1220,1287,True,TP7,False,12672.189845115437
12:15:01,46.698033333333335,7.8088999999999995,1222,1291,True,TP7,False,12669.425601747193
12:15:02,46.69801666666667,7.808933333333333,1225,1295,True,TP7,False,12668.55416186372
12:15:03,46.69801666666667,7.808966666666667,1228,1296,True,TP7,False,12666.526541281475
12:15:04,46.69801666666667,7.809033333333334,1230,1295,True,TP7,False,12662.472575068588
12:15:05,46.69801666666667,7.8091333333333335,1232,1295,True,TP7,False,12656.39538782854
12:15:06,46.698,7.809233333333333,1232,1295,True,TP7,False,12651.484301787577
12:15:07,46.69798333333333,7.809333333333333,1233,1297,True,TP7,False,12646.581037024847
12:15:08,46.69798333333333,7.8094166666666665,1233,1298,True,TP7,False,12641.530171534958
12:15:09,46.69798333333333,7.8094833333333336,1234,1298,True,TP7,False,12637.491702938813
12:15:10,46.697966666666666,7.809583333333333,1234,1296,True,TP7,False,12632.605034220958
12:15:11,46.69795,7.809683333333333,1232,1294,True,TP7,False,12627.726326364238
12:15:12,46.697916666666664,7.8098,1231,1293,True,TP7,False,12623.020783348586
12:15:13,46.6979,7.809916666666666,1230,1293,True,TP7,False,12617.155958112655
12:15:14,46.69785,7.810016666666667,1228,1292,True,TP7,False,12614.657196462449
12:15:15,46.69781666666667,7.8101,1227,1291,True,TP7,False,12611.99873740236
12:15:16,46.697783333333334,7.810183333333333,1226,1289,True,TP7,False,12609.34991182368
12:15:17,46.697766666666666,7.81025,1224,1288,True,TP7,False,12606.528587111748
12:15:18,46.69775,7.810333333333333,1223,1285,True,TP7,False,12602.712082472943
12:15:19,46.697716666666665,7.810433333333333,1221,1282,True,TP7,False,12599.08901140575
12:15:20,46.69768333333333,7.81055,1218,1279,True,TP7,False,12594.48144450927
12:15:21,46.69765,7.81065,1215,1278,True,TP7,False,12590.884293033288
12:15:22,46.697633333333336,7.810766666666667,1213,1277,True,TP7,False,12585.112405681217
12:15:23,46.69761666666667,7.81085,1210,1275,True,TP7,False,12581.337199512169
12:15:24,46.697583333333334,7.810933333333333,1208,1272,True,TP7,False,12578.764539746277
12:15:25,46.69755,7.811,1206,1269,True,TP7,False,12577.192992331708
12:15:26,46.6975,7.811083333333333,1203,1265,True,TP7,False,12575.839763770642
12:15:27,46.697433333333336,7.811166666666667,1200,1261,True,TP7,False,12575.704954048837
12:15:28,46.69735,7.81125,1195,1258,True,TP7,False,12576.796813120873
12:15:29,46.697266666666664,7.81135,1192,1258,True,TP7,False,12576.930702855345
12:15:30,46.6972,7.8114333333333335,1190,1259,True,TP7,False,12576.8631111292
12:15:31,46.69715,7.8115,1190,1260,True,TP7,False,12576.580235829826
12:15:32,46.6971,7.811566666666667,1191,1260,True,TP7,False,12576.309150433535
12:15:33,46.69705,7.811616666666667,1192,1260,True,TP7,False,12577.028701569681
12:15:34,46.69701666666667,7.8117,1193,1260,True,TP7,False,12574.580374923238
12:15:35,46.69696666666667,7.811766666666667,1194,1260,True,TP7,False,12574.342662833758
12:15:36,46.69691666666667,7.81185,1195,1260,True,TP7,False,12573.14204485888
12:15:37,46.69688333333333,7.811916666666667,1196,1260,True,TP7,False,12571.700710684967
12:15:38,46.69683333333333,7.811983333333333,1195,1260,True,TP7,False,12571.497787584223
12:15:39,46.696783333333336,7.8120666666666665,1195,1259,True,TP7,False,12570.335852152293
12:15:40,46.69671666666667,7.81215,1194,1259,True,TP7,False,12570.424567904127
12:15:41,46.69665,7.81225,1194,1260,True,TP7,False,12569.565990576357
12:15:42,46.696583333333336,7.812316666666667,1194,1262,True,TP7,False,12570.66244430536
12:15:43,46.696533333333335,7.812383333333333,1195,1263,True,TP7,False,12570.531230135512
12:15:44,46.69651666666667,7.812433333333333,1196,1263,True,TP7,False,12568.883724791816
12:15:45,46.69648333333333,7.812483333333334,1197,1261,True,TP7,False,12568.486005035706
12:15:46,46.696466666666666,7.81255,1196,1259,True,TP7,False,12565.8842133655
12:15:47,46.696416666666664,7.812633333333333,1195,1256,True,TP7,False,12564.826503751941
12:15:48,46.696333333333335,7.812716666666667,1193,1254,True,TP7,False,12566.290679486321
12:15:49,46.696266666666666,7.8128,1191,1254,True,TP7,False,12566.524191625338
12:15:50,46.6962,7.812883333333334,1189,1253,True,TP7,False,12566.777947325885
12:15:51,46.69616666666667,7.81295,1188,1252,True,TP7,False,12565.481394516042
12:15:52,46.696133333333336,7.813033333333333,1186,1249,True,TP7,False,12563.24036084793
12:15:53,46.696083333333334,7.813133333333333,1184,1246,True,TP7,False,12561.324405409141
12:15:54,46.69603333333333,7.813233333333333,1181,1242,True,TP7,False,12559.426679562011
12:15:55,46.69596666666666,7.813316666666667,1177,1241,True,TP7,False,12559.765819020675
12:15:56,46.6959,7.813416666666667,1175,1240,True,TP7,False,12559.179742210988
12:15:57,46.69585,7.8135,1172,1241,True,TP7,False,12558.28405701882
12:15:58,46.6958,7.813583333333334,1171,1241,True,TP7,False,12557.403463347775
12:15:59,46.69575,7.81365,1172,1240,True,TP7,False,12557.478486817137
12:16:00,46.6957,7.813716666666666,1172,1240,True,TP7,False,12557.565559607963
12:16:01,46.69563333333333,7.813783333333333,1172,1240,True,TP7,False,12558.950621299995
12:16:02,46.695566666666664,7.81385,1172,1240,True,TP7,False,12560.352485871597
12:16:03,46.6955,7.813933333333333,1172,1240,True,TP7,False,12560.836675121154
12:16:04,46.695433333333334,7.814,1172,1241,True,TP7,False,12562.273689079055
12:16:05,46.69538333333333,7.814066666666667,1172,1242,True,TP7,False,12562.431125354504
12:16:06,46.69533333333333,7.814133333333333,1173,1240,True,TP7,False,12562.600652729674
12:16:07,46.695283333333336,7.814233333333333,1172,1239,True,TP7,False,12560.925689843782
