time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
11:44:26,46.69283333333333,7.836683333333333,1136,1217,True,TP4,False,25109.6434785431
11:44:27,46.6928,7.8368,1135,1217,True,TP4,False,25105.27376129406
11:44:28,46.69278333333333,7.836916666666667,1134,1216,True,TP4,False,25099.71460961222
11:44:29,46.692766666666664,7.837033333333333,1133,1214,True,TP4,False,25094.16323101215
11:44:30,46.69275,7.837166666666667,1133,1214,True,TP4,False,25087.6563443169
11:44:31,46.69273333333334,7.8373,1132,1213,True,TP4,False,25081.159309126037
11:44:32,46.69273333333334,7.837416666666667,1132,1213,True,TP4,False,25074.426300076568
11:44:33,46.69271666666667,7.837533333333333,1131,1212,True,TP4,False,25068.906607556713
11:44:34,46.69271666666667,7.83765,1130,1211,True,TP4,False,25062.184981295668
11:44:35,46.69271666666667,7.837766666666667,1129,1211,True,TP4,False,25055.46835729237
11:44:36,46.6927,7.837916666666667,1130,1211,True,TP4,False,25048.053012032964
11:44:37,46.692683333333335,7.83805,1132,1214,True,TP4,False,25041.607031303884
11:44:38,46.69265,7.83815,1136,1217,True,TP4,False,25038.299653280843
11:44:39,46.692616666666666,7.838233333333333,1138,1219,True,TP4,False,25035.956824692275
11:44:40,46.69258333333333,7.838316666666667,1139,1220,True,TP4,False,25033.621491936647
11:44:41,46.69255,7.8384,1140,1221,True,TP4,False,25031.293727264478
11:44:42,46.69253333333333,7.8385,1140,1221,True,TP4,False,25026.798392704222
11:44:43,46.69251666666667,7.8386,1141,1223,True,TP4,False,25022.30937630413
11:44:44,46.6925,7.8387,1143,1224,True,TP4,False,25017.826743077207
11:44:45,46.692483333333335,7.8388,1145,1227,True,TP4,False,25013.350507657073
11:44:46,46.69246666666667,7.838916666666667,1147,1228,True,TP4,False,25007.931515085496
11:44:47,46.692433333333334,7.839016666666667,1149,1230,True,TP4,False,25004.7006515293
11:44:48,46.692433333333334,7.8391,1150,1232,True,TP4,False,24999.962146097594
11:44:49,46.692433333333334,7.8392,1151,1233,True,TP4,False,24994.279167841647
11:44:50,46.692433333333334,7.8393,1151,1233,True,TP4,False,24988.600191830767
11:44:51,46.692433333333334,7.839416666666667,1152,1233,True,TP4,False,24981.979664716036
11:44:52,46.692433333333334,7.839533333333334,1152,1234,True,TP4,False,24975.364601126243
11:44:53,46.69245,7.839666666666667,1154,1236,True,TP4,False,24966.573933966112
11:44:54,46.69245,7.839783333333333,1156,1238,True,TP4,False,24959.969168738684
11:44:55,46.69245,7.839883333333333,1159,1241,True,TP4,False,24954.312385106863
11:44:56,46.69245,7.839966666666667,1162,1244,True,TP4,False,24949.60148187613
11:44:57,46.692433333333334,7.84005,1164,1246,True,TP4,False,24946.134764150403
11:44:58,46.69241666666667,7.840116666666667,1165,1247,True,TP4,False,24943.61366220483
11:44:59,46.6924,7.8402,1165,1247,True,TP4,False,24940.156203950617
11:45:00,46.6924,7.8402666666666665,1165,1247,True,TP4,False,24936.401169362987
11:45:01,46.69238333333333,7.84035,1164,1246,True,TP4,False,24932.948638444723
11:45:02,46.692366666666665,7.840433333333333,1162,1244,True,TP4,False,24929.50419006854
11:45:03,46.69235,7.840533333333333,1159,1241,True,TP4,False,24925.126067190162
11:45:04,46.69233333333333,7.840633333333333,1157,1239,True,TP4,False,24920.75633084356
11:45:05,46.69233333333333,7.84075,1154,1236,True,TP4,False,24914.20662097503
11:45:06,46.69231666666667,7.840866666666667,1153,1235,True,TP4,False,24908.915218633763
11:45:07,46.69231666666667,7.840983333333334,1152,1234,True,TP4,False,24902.378151518853
11:45:08,46.6923,7.841083333333334,1152,1234,True,TP4,False,24898.03490779738
11:45:09,46.6923,7.841183333333333,1152,1234,True,TP4,False,24892.441530114673
11:45:10,46.692283333333336,7.841283333333333,1151,1233,True,TP4,False,24888.110264745854
11:45:11,46.69226666666667,7.841383333333333,1149,1231,True,TP4,False,24883.78588155022
11:45:12,46.69226666666667,7.841516666666667,1148,1230,True,TP4,False,24876.348606304822
11:45:13,46.69226666666667,7.841633333333333,1145,1227,True,TP4,False,24869.84723412491
11:45:14,46.69225,7.8417666666666666,1144,1226,True,TP4,False,24863.68814983909
11:45:15,46.69225,7.841916666666666,1143,1225,True,TP4,False,24855.34790732062
11:45:16,46.69225,7.842066666666667,1146,1228,True,TP4,False,24847.017233648745
11:45:17,46.692233333333334,7.842183333333333,1148,1230,True,TP4,False,24841.813816998107
11:45:18,46.6922,7.8422833333333335,1152,1234,True,TP4,False,24838.813311439535
11:45:19,46.692166666666665,7.842366666666667,1154,1236,True,TP4,False,24836.744955092123
11:45:20,46.69213333333333,7.842433333333333,1155,1237,True,TP4,False,24835.60569067425
